494.89,497.21,490.86,494.06,494.06
493.36,496.74,490.01,494.89,494.89
487.1,494.36,487.1,493.36,493.36
485.7,489.89,483.43,486.55,486.55
481,487.6,478,485.7,485.7
478.88,485.87,478.88,481,481
476.89,479.82,472.07,478.82,478.82
482.55,482.55,475.74,476.89,476.89
478.97,484.23,478.94,482.85,482.85
477.59,480.35,475.01,478.97,478.97
480,482.79,476.92,477.59,477.59
481.85,482.99,478.12,480,480
480.17,483.76,478.88,481.85,481.85
480.15,482.26,478.03,480.17,480.17
478.82,481.61,476.86,480.15,480.15
478.18,480.64,476.83,478.82,478.82
475.42,479.59,474.33,478.18,478.18
474.01,478.09,473.22,475.42,475.42
471.54,475.68,470.07,474.01,474.01
470.43,473.39,468.05,471.54,471.54
471.66,472.42,467.37,470.43,470.43
473.6,474.6,469.46,471.66,471.66
471.57,475.36,470.81,473.6,473.6
476.65,478.03,470.93,471.57,471.57
478.97,479.7,474.21,476.65,476.65
476.56,482.11,475.36,478.97,478.97
474.77,477.97,473.16,476.56,476.56
471.57,476.56,471.57,474.77,474.77
467.93,472.98,467.23,471.42,471.42
468.19,470.04,465.58,467.93,467.93
469.46,470.37,466.32,468.19,468.19
469.6,471.6,467.17,469.46,469.46
468.55,471.75,467.49,469.6,469.6
468.58,469.84,465.38,468.55,468.55
468.14,470.69,466.37,468.58,468.58
466.11,469.66,465.35,468.14,468.14
462.7,468.61,462.7,466.11,466.11
460.44,463.85,459.91,462.7,462.7
460.68,462.85,458.97,460.44,460.44
461.06,462.53,457.92,460.68,460.68
461.03,463.47,459.39,461.06,461.06
460.24,463.32,459.21,461.03,461.03
458.5,463.2,457.1,460.24,460.24
459.83,461.62,456.83,458.5,458.5
455.98,460.74,455.3,459.83,459.83
457.1,458.06,454.16,455.98,455.98
457.86,459.47,455.57,457.1,457.1
455.45,459,453.84,457.86,457.86
459.86,460.79,454.57,455.45,455.45
460.74,462.03,457.62,459.86,459.86
462.56,463.7,459.41,460.74,460.74
462.5,465.14,460.44,462.56,462.56
462.88,464.35,460.38,462.5,462.5
463.67,465.17,461.12,462.88,462.88
461.12,465.32,460.09,463.67,463.67
459.56,462.38,457.39,461.12,461.12
457.01,460.56,455.66,459.56,459.56
455.86,460.21,454.95,457.01,457.01
451.78,457.39,451.19,455.86,455.86
454.42,454.42,449.78,451.78,451.78
454.92,458.33,452.66,454.51,454.51
453.42,457.1,451.13,454.92,454.92
450.11,455.51,449.34,453.42,453.42
449.55,451.87,445.88,450.11,450.11
450.72,452.34,448.37,449.55,449.55
449.31,452.49,448.34,450.72,450.72
445.09,450.75,445.03,449.31,449.31
444.35,446.14,442.35,445.09,445.09
447.58,447.85,442.53,444.35,444.35
443.76,448.96,442.62,447.58,447.58
441.24,444.88,440.06,443.76,443.76
441.06,442.65,438.83,441.24,441.24
441.88,442.94,438.77,441.06,441.06
442.59,445.2,440.97,441.88,441.88
440.09,444.79,439.59,442.59,442.59
440.5,441.97,437.25,440.09,440.09
441.21,442.97,437.98,440.5,440.5
445.47,447.29,440.06,441.21,441.21
446.76,447.82,443.29,445.47,445.47
448.61,450.05,445.56,446.76,446.76
448.64,450.17,446.64,448.61,448.61
449.7,451.81,447.02,448.64,448.64
450.96,451.46,447.61,449.7,449.7
453.75,454.31,449.52,450.96,450.96
452.49,455.36,450.25,453.75,453.75
449.46,453.57,447.79,452.49,452.49
449.96,452.57,447.76,449.46,449.46
447.38,452.37,446.91,449.96,449.96
448.23,448.84,443.41,447.38,447.38
453.04,453.25,447.08,448.23,448.23
454.1,454.75,450.52,453.04,453.04
454.6,456.8,451.87,454.1,454.1
455.92,456.83,452.72,454.6,454.6
451.9,457.27,450.58,455.92,455.92
451.49,453.45,448.96,451.9,451.9
450.96,452.81,448.58,451.49,451.49
446.58,452.43,446.05,450.96,450.96
445.06,448.14,442.56,446.58,446.58
443.38,447.11,443.03,445.06,445.06
439.92,444.56,439.24,443.38,443.38
437.8,441.15,436.66,439.92,439.92
440.42,441.18,436.13,437.8,437.8
437.42,442.24,437.42,440.42,440.42
437.19,438.13,434.04,436.89,436.89
439.62,440.8,436.16,437.19,437.19
439.74,441.42,437.33,439.62,439.62
443.06,445.53,438.89,439.74,439.74
442.71,446.47,441.44,443.06,443.06
442.27,444.32,439.89,442.71,442.71
444.44,445.47,441.03,442.27,442.27
440.24,445.76,439.54,444.44,444.44
441.21,445.29,439.27,440.24,440.24
442.35,443.29,438.13,441.21,441.21
445.94,447.61,440.97,442.35,442.35
448.52,448.52,443.68,445.94,445.94
453.07,453.07,446.73,448.76,448.76
454.89,455.3,450.14,453.13,453.13
458.39,458.39,453.34,454.89,454.89
453.98,459.77,451.63,458.65,458.65
450.02,455.1,449.52,453.98,453.98
449.72,451.46,446.7,450.02,450.02
451.16,453.63,448.46,449.72,449.72
448.67,452.51,447.02,451.16,451.16
448.46,450.22,445.41,448.67,448.67
450.66,451.4,446.61,448.46,448.46
447.93,452.28,446.32,450.66,450.66
445.7,449.02,444.18,447.93,447.93
446.64,449.58,444.67,445.7,445.7
447.29,449.17,445.11,446.64,446.64
444.12,449.43,444,447.29,447.29
445.23,445.67,440.62,444.12,444.12
445.2,453.25,444.18,445.23,445.23
441.8,446.26,440.36,445.2,445.2
439.71,444.88,439.36,441.8,441.8
438.68,441.27,434.37,439.71,439.71
443.09,443.09,436.83,438.68,438.68
446.61,448.4,442.27,443.24,443.24
447.79,449.61,443.97,446.61,446.61
442.56,448.23,440.18,447.79,447.79
444.56,447.87,441.62,442.56,442.56
439.27,446.08,438.6,444.56,444.56
435.69,441.39,435.45,439.27,439.27
432.43,438.54,432.43,435.69,435.69
432.9,434.04,428.35,431.78,431.78
434.16,437.39,431.52,432.9,432.9
429.58,436.13,429.58,434.16,434.16
428.08,432.22,426.67,429.11,429.11
427.2,430.4,423.86,428.08,428.08
431.26,434.13,425.94,427.2,427.2
426.18,432.9,424.62,431.26,431.26
425.65,431.93,424.15,426.18,426.18
433.22,433.22,424.85,425.65,425.65
440.3,440.3,432.05,433.4,433.4
438.48,443,437.27,440.48,440.48
439.36,441.94,436.31,438.48,438.48
439.24,441.53,435.87,439.36,439.36
443.03,443.03,436.34,439.24,439.24
447.2,447.49,441.21,443.76,443.76
449.55,450.69,445.29,447.2,447.2
448.87,451.81,446.52,449.55,449.55
446.55,451.55,446.03,448.87,448.87
446.91,448.99,444,446.55,446.55
449.87,452.16,444.18,446.91,446.91
446.03,452.49,445.76,449.87,449.87
439.51,448.02,439.51,446.03,446.03
444.38,448.49,434.43,435.34,435.34
442.68,446.11,439.01,444.38,444.38
439.8,445.64,437.74,442.68,442.68
434.51,443.21,434.51,439.8,439.8
431.73,435.22,427.32,433.37,433.37
434.96,435.84,427.23,431.73,431.73
439.35,439.48,432.49,434.96,434.96
434.5,442.82,434.5,439.35,439.35
430.07,434.94,426.89,427.94,427.94
429.75,432.61,426.51,430.07,430.07
434.94,435.96,428.7,429.75,429.75
434.12,437.16,432.37,434.94,434.94
438.65,438.65,432.11,434.12,434.12
435.82,440.49,432.14,438.91,438.91
434.04,440.6,434.01,435.82,435.82
434.71,435.2,425.46,434.04,434.04
438.76,438.76,431.5,434.71,434.71
440.28,446.06,439.03,441.04,441.04
435.76,441.74,435.38,440.28,440.28
432.14,439.61,431.59,435.76,435.76
435,435,429.37,432.14,432.14
436.4,436.95,428.9,435.15,435.15
437.13,443.38,434.15,436.4,436.4
425.46,438.59,425.46,437.13,437.13
423.06,426.48,416.15,419.79,419.79
433.83,434.36,421.2,423.06,423.06
436.87,439.7,432.69,433.83,433.83
442.24,442.24,433.86,436.87,436.87
447.9,450.09,442.97,443.93,443.93
443.78,450.93,443.61,447.9,447.9
441.16,446.06,437.74,443.78,443.78
441.71,443.58,434.15,441.16,441.16
451.31,451.31,439.44,441.71,441.71
450.56,456.51,450.12,451.4,451.4
452.42,454.87,446.82,450.56,450.56
461.7,462.14,451.81,452.42,452.42
465.82,466.02,460.71,461.7,461.7
465.03,466.84,461.67,465.82,465.82
461.79,468.15,461.79,465.03,465.03
456.3,461.91,455.55,460.8,460.8
456.89,459.28,454.7,456.3,456.3
457.01,462.4,454.2,456.89,456.89
456.95,460.6,452.98,457.01,457.01
462.87,463.57,452.19,456.95,456.95
458.96,466.02,457.3,462.87,462.87
465.97,465.97,457.15,458.96,458.96
474.55,474.55,466.75,468.42,468.42
478.6,479.59,475.01,476.12,476.12
478.28,481.08,476.88,478.6,478.6
478.08,480.44,474.17,478.28,478.28
481.02,481.05,476.3,478.08,478.08
480.56,483.68,478.72,481.02,481.02
474.4,482.31,473.99,480.56,480.56
470.23,475.3,467.1,474.4,474.4
474.28,476.53,468.77,470.23,470.23
478.49,478.49,472.77,474.28,474.28
479.51,481.87,477.06,478.63,478.63
481.64,481.64,476.76,479.51,479.51
486.13,486.19,481.35,482.6,482.6
484.35,487.59,481.32,486.13,486.13
476.71,484.82,476.71,484.35,484.35
477.79,478.19,471.98,476.06,476.06
477.55,482.75,476.38,477.79,477.79
470.84,479.36,470.84,477.55,477.55
475.74,476.44,469.03,470.14,470.14
481.46,481.73,474.81,475.74,475.74
485.14,485.29,479.77,481.46,481.46
483.86,488.23,482.1,485.14,485.14
478.95,485.49,474.52,483.86,483.86
487.68,487.68,478.16,478.95,478.95
487.3,490.42,485.37,488.2,488.2
485.93,490.28,482.1,487.3,487.3
492.14,493.55,484.32,485.93,485.93
492.32,495.68,489.96,492.14,492.14
496.23,496.23,489.9,492.32,492.32
496.87,498.59,493.46,496.78,496.78
498.48,500.9,495.03,496.87,496.87
494.13,499.59,490.25,498.48,498.48
500.72,500.72,493.55,494.13,494.13
505.1,505.57,498.62,500.78,500.78
506.21,508.66,501.98,505.1,505.1
508.52,509.98,504.69,506.21,506.21
508.93,512.69,507.26,508.52,508.52
508.25,510.44,504.9,508.93,508.93
514.59,515.64,507,508.25,508.25
516.69,517.97,512.89,514.59,514.59
515.78,518.26,514.15,516.69,516.69
515.61,518.24,512.46,515.78,515.78
515.32,517.65,513.33,515.61,515.61
515.73,518.24,513.62,515.32,515.32
515.64,517.94,512.08,515.73,515.73
515.11,519.34,513.33,515.64,515.64
517.42,518.64,513.13,515.11,515.11
520.16,523.11,516.28,517.42,517.42
520.77,522.91,516.6,520.16,520.16
517.97,521.94,514.88,520.77,520.77
519.81,522.2,515,517.97,517.97
516.37,521.68,515.11,519.81,519.81
518.41,520.22,513.51,516.37,516.37
516.89,521.71,515.32,518.41,518.41
513.42,518.7,513.42,516.89,516.89
507.99,515.23,507.99,513.25,513.25
503.29,509.36,502.86,507.55,507.55
503.29,506.18,500.75,503.29,503.29
503.03,506.53,500.81,503.29,503.29
500.78,504.29,498.36,503.03,503.03
501.98,504.75,498.24,500.78,500.78
497.69,504.69,497.69,501.98,501.98
500,500.99,492.87,497.08,497.08
503.56,504.52,497.81,500,500
505.92,507.87,501.31,503.56,503.56
511.32,512.69,505.28,505.92,505.92
513.19,515.2,506.68,511.32,511.32
511.79,516.81,510.38,513.19,513.19
511.58,514.38,508.93,511.79,511.79
509.66,514.27,508.23,511.58,511.58
509.48,513.36,507.76,509.66,509.66
504.93,511.7,504.93,509.48,509.48
505.63,507.87,497.78,503.76,503.76
504.55,508.14,502.88,505.63,505.63
502.07,506.39,501.13,504.55,504.55
502.97,504.37,499.38,502.07,502.07
503.76,506.68,499.53,502.97,502.97
504.93,507.96,500.46,503.76,503.76
502.18,507.76,501.57,504.93,504.93
498.1,503.56,498.1,502.18,502.18
499.21,499.62,494.42,497.72,497.72
504.02,505.07,497.89,499.21,499.21
504.02,506.94,502.15,504.02,504.02
504.43,506.04,500.9,504.02,504.02
506.04,506.82,502.36,504.43,504.43
505.98,507.9,503.32,506.04,506.04
505.6,508.75,503.82,505.98,505.98
504.84,508.87,503.58,505.6,505.6
501.98,507.06,501.16,504.84,504.84
500.46,504.87,498.27,501.98,501.98
502.21,504.43,498.16,500.46,500.46
498.51,503.93,498.51,502.21,502.21
496.76,500.46,495.15,498.3,498.3
496.73,499.21,494.8,496.76,496.76
494.68,498.13,493.34,496.73,496.73
496.32,497.78,492.29,494.68,494.68
497.54,500.29,494.86,496.32,496.32
498.56,501.34,495,497.54,497.54
495.76,501.13,494.98,498.56,498.56
494.36,498.04,493.05,495.76,495.76
493.95,496.49,491.62,494.36,494.36
491.5,496.67,490.77,493.95,493.95
492.29,493.92,488.41,491.5,491.5
493.66,496.03,490.19,492.29,492.29
491.88,497.22,489.87,493.66,493.66
488.79,494.1,487.12,491.88,491.88
488.03,491.59,485.9,488.79,488.79
485.02,489.43,483.51,488.03,488.03
484.32,487.47,482.22,485.02,485.02
485.84,487.15,482.69,484.32,484.32
486.72,488.53,483.62,485.84,485.84
484.7,488.76,482.78,486.72,486.72
485.17,486.86,481.75,484.7,484.7
482.66,486.98,482.02,485.17,485.17
479.04,484.32,478.4,482.66,482.66
477.61,480.44,475.86,479.04,479.04
477.43,479.45,475.68,477.61,477.61
478.31,479.62,475.45,477.43,477.43
477.55,481.08,476.73,478.31,478.31
474.98,478.4,473.7,477.55,477.55
474.81,476.82,473.09,474.98,474.98
475.01,477.32,473.14,474.81,474.81
473.12,476.88,472.27,475.01,475.01
472.24,475.1,471.01,473.12,473.12
471.51,474.02,468.91,472.24,472.24
472.94,474.05,469.7,471.51,471.51
474.02,475.57,471.04,472.94,472.94
473.93,475.98,471.36,474.02,474.02
473.93,476.38,472.85,473.93,473.93
472.3,475.22,471.01,473.93,473.93
474.28,474.66,470.17,472.3,472.3
473.93,476.12,471.19,474.28,474.28
472.53,475.45,471.39,473.93,473.93
470.31,474.37,469.88,472.53,472.53
469.5,471.45,466.69,470.31,470.31
471.63,472.06,467.37,469.5,469.5
474.17,474.4,470.4,471.63,471.63
474.87,477.58,472.62,474.17,474.17
472.88,475.77,470.43,474.87,474.87
471.48,475.13,471.04,472.88,472.88
468.91,472.97,468.15,471.48,471.48
464.62,469.76,463.66,468.91,468.91
466.26,468.5,463.51,464.62,464.62
467.72,469,463.95,466.26,466.26
466.9,470.34,465.76,467.72,467.72
466.93,469,463.4,466.9,466.9
469,470.08,465.15,466.93,466.93
466.84,471.1,465.99,469,469
467.4,469.23,463.63,466.84,466.84
468.07,471.22,465.21,467.4,467.4
461.56,468.83,459.37,468.07,468.07
462.14,467.04,459.69,461.56,461.56
454.87,462.7,454.87,462.14,462.14
457.44,459.87,453.07,454.82,454.82
465.5,465.5,456.01,457.44,457.44
468.71,468.88,463.19,466.29,466.29
470.81,473.93,467.42,468.71,468.71
469.96,472.02,466.4,470.81,470.81
476.18,476.18,466.65,469.96,469.96
477.22,479.54,475.49,477.19,477.19
479.16,479.76,474.43,477.22,477.22
480.53,483.02,478.04,479.16,479.16
476.92,481.95,476.42,480.53,480.53
474.59,478.31,473.19,476.92,476.92
478.34,478.48,473.14,474.59,474.59
481.3,481.76,475.19,478.34,478.34
479.93,483.57,478.34,481.3,481.3
477.49,481.24,475.25,479.93,479.93
475.9,480.45,475.71,477.49,477.49
477.46,478.29,471.06,475.9,475.9
484.01,486.42,476.23,477.46,477.46
485.05,486.91,481.08,484.01,484.01
484.75,488.28,483.19,485.05,485.05
489.29,490.41,482.94,484.75,484.75
493.81,494.49,487.65,489.29,489.29
495.51,497.78,492.11,493.81,493.81
493.21,498,492.74,495.51,495.51
493.86,496.9,490.77,493.21,493.21
495.2,497.2,491.29,493.86,493.86
498.22,500.9,491.78,495.2,495.2
499.2,502.57,496.24,498.22,498.22
496.03,501.56,494.16,499.2,499.2
499.47,501.01,492.06,496.03,496.03
496.41,501.56,494.96,499.47,499.47
496.38,498.68,493.89,496.41,496.41
496.74,499.39,494.79,496.38,496.38
494.38,500.32,494,496.74,496.74
490.44,496.22,489.1,494.38,494.38
493.81,494.57,489.29,490.44,490.44
495.09,497.15,492.19,493.81,493.81
493.75,497.7,491.97,495.09,495.09
492.08,497.26,490.82,493.75,493.75
490.47,493.75,488.69,492.08,492.08
487.51,492.77,486.03,490.47,490.47
490.36,491.75,486.06,487.51,487.51
493.18,494.44,487.68,490.36,490.36
494.79,498.95,492.14,493.18,493.18
492.74,497.09,491.21,494.79,494.79
488.55,495.18,487.32,492.74,492.74
481.38,490.71,480.61,488.55,488.55
480.61,483.82,479.08,481.38,481.38
474.26,482.8,474.26,480.61,480.61
467.09,474.59,467.09,472.78,472.78
466.1,468.1,460.41,466.62,466.62
470.18,472.81,465.2,466.1,466.1
470.29,472.18,467.25,470.18,470.18
472.56,476.89,468.73,470.29,470.29
467.91,473.69,466.73,472.56,472.56
470.07,472.37,466.16,467.91,467.91
474.56,475.66,468.16,470.07,470.07
480.67,481.05,472.54,474.56,474.56
480.2,483.51,478.15,480.67,480.67
482.36,486.28,479.11,480.2,480.2
486.69,487.27,479.96,482.36,482.36
487.05,490.71,484.99,486.69,486.69
485.35,488.91,483.6,487.05,487.05
488.72,490.5,483.57,485.35,485.35
491.15,491.32,483.21,488.72,488.72
495.37,500.52,490.22,491.15,491.15
490.47,497.7,488.72,495.37,495.37
487.62,493.4,486.42,490.47,490.47
480.23,488.72,480.23,487.62,487.62
486.47,486.47,476.83,479.85,479.85
486.94,488.58,483.4,486.47,486.47
486.06,494.11,484.83,486.94,486.94
481.08,487.07,480.91,486.06,486.06
482.67,483.3,478.29,481.08,481.08
485.05,485.9,481.05,482.67,482.67
485.27,487.05,483.19,485.05,485.05
486.12,487.98,483.95,485.27,485.27
486.31,489.46,484.45,486.12,486.12
484.66,487.35,481.57,486.31,486.31
487.57,488.83,482.47,484.66,484.66
489.4,490.58,485.1,487.57,487.57
490.19,493.01,487.76,489.4,489.4
488.06,490.93,486.36,490.19,490.19
487.32,491.18,485.9,488.06,488.06
481.32,487.54,480.37,487.32,487.32
483.38,483.68,479.22,481.32,481.32
482.39,486.47,481.54,483.38,483.38
481.24,483.62,478.86,482.39,482.39
482.04,483.98,478.37,481.24,481.24
476.97,484.06,476.97,482.04,482.04
468.73,477.11,468.73,475.41,475.41
475.25,475.38,463.83,468.7,468.7
479.76,481.13,474.23,475.25,475.25
481.6,485.21,477.85,479.76,479.76
481.08,483.46,474.86,481.6,481.6
487.7,488.31,479.57,481.08,481.08
490.33,492.08,486.53,487.7,487.7
488,493.86,488,490.33,490.33
488.72,489.4,482.86,487.13,487.13
493.45,494.66,487.68,488.72,488.72
498.76,499.12,490.5,493.45,493.45
500.32,502.4,496.49,498.76,498.76
499.69,503.39,497.94,500.32,500.32
499.97,502.92,497.56,499.69,499.69
502.16,504.43,498.43,499.97,499.97
505.56,505.63,499.26,502.16,502.16
506.76,509.79,503.92,505.56,505.56
509.49,509.55,504.39,506.76,506.76
509.82,512.25,507.74,509.49,509.49
507.66,512.68,507.34,509.82,509.82
502.04,508.32,501.17,507.66,507.66
495.96,503.51,495.96,502.04,502.04
499.91,499.91,492.19,495.96,495.96
503.05,504.25,498.85,500.9,500.9
505.7,507.74,502.26,503.05,503.05
507.91,510.28,504.58,505.7,505.7
507.06,510.77,505.83,507.91,507.91
502.34,508.95,502.23,507.06,507.06
505.43,507.72,501.6,502.34,502.34
509.25,509.25,500.84,505.43,505.43
515.79,516.26,510.12,511.24,511.24
517.19,518.52,514.13,515.79,515.79
517.7,519.42,514.73,517.19,517.19
517.27,521.11,516.01,517.7,517.7
514.4,519.23,512.77,517.27,517.27
517.38,518.25,512.08,514.4,514.4
519.04,519.67,513.15,517.38,517.38
518.74,523.24,517.13,519.04,519.04
515.88,521.41,515.33,518.74,518.74
513.88,518.3,511.67,515.88,515.88
518.85,518.85,509.65,513.88,513.88
520.95,522.72,517.51,520.27,520.27
518.69,523.33,516.83,520.95,520.95
517.81,521.5,515.55,518.69,518.69
513.42,519.97,512.85,517.81,517.81
512.3,515.22,508.59,513.42,513.42
515.85,516.5,507.85,512.3,512.3
514.13,517.62,513.2,515.85,515.85
513.17,516.8,511.67,514.13,514.13
513.61,516.78,511.26,513.17,513.17
514.57,516.01,511.65,513.61,513.61
513.86,516.37,512.36,514.57,514.57
513.39,515.96,511.65,513.86,513.86
514.43,517.59,511.73,513.39,513.39
512.98,516.78,510.91,514.43,514.43
511.1,515.19,510.17,512.98,512.98
507.44,512.36,506.46,511.1,511.1
509.65,511.05,505.26,507.44,507.44
508.34,511.92,507.2,509.65,509.65
506.52,510.72,504.85,508.34,508.34
504.14,509.08,503.24,506.52,506.52
500.54,506.24,500.08,504.14,504.14
495.74,502.51,494.67,500.54,500.54
491.92,496.97,491.02,495.74,495.74
492.78,493.65,488.36,491.92,491.92
492.5,494.82,489.85,492.78,492.78
492.04,494.34,488.91,492.5,492.5
489.37,494.16,488.85,492.04,492.04
486.43,490.77,484.83,489.37,489.37
487.95,489.74,485.34,486.43,486.43
488.26,491.46,486.12,487.95,487.95
485.06,490.45,485.06,488.26,488.26
484.52,487.05,482.7,485,485
483.91,486.38,481.18,484.52,484.52
485.91,487.3,482.9,483.91,483.91
485.52,487.58,484.15,485.91,485.91
487.08,488.02,483.99,485.52,485.52
485.49,489.69,484.45,487.08,487.08
479.41,486.1,478.7,485.49,485.49
476.15,481.22,476.15,479.41,479.41
480.83,480.83,467.99,475.29,475.29
480.54,485.2,480.14,482.99,482.99
483.19,483.36,477.95,480.54,480.54
483.22,485.82,481.73,483.19,483.19
480.63,484.6,479.48,483.22,483.22
478.05,481.52,475.54,480.63,480.63
477.68,483.53,476.43,478.05,478.05
470.43,478.99,470.43,477.68,477.68
472.49,474.16,463.85,468.81,468.81
473.51,477.79,469.31,472.49,472.49
480.16,481.81,471.71,473.51,473.51
484.13,487.6,479.38,480.16,480.16
490.08,490.08,481.86,484.13,484.13
496.13,496.13,488.93,491.62,491.62
496.63,500.65,494.75,496.39,496.39
492.69,497.93,492.22,496.63,496.63
494.83,497.67,490.97,492.69,492.69
497.28,497.86,490.73,494.83,494.83
501.25,505.79,496,497.28,497.28
501.56,503.18,497.57,501.25,501.25
508.16,509.44,499.86,501.56,501.56
509.13,511.74,506.05,508.16,508.16
512.89,513.62,508.03,509.13,509.13
516.44,518.5,511.74,512.89,512.89
514.03,519.8,513.49,516.44,516.44
512.78,516.57,511.43,514.03,514.03
513.96,515.08,510.93,512.78,512.78
516.12,516.88,511.24,513.96,513.96
512.03,518.42,511.19,516.12,516.12
507.95,513.98,507.95,512.03,512.03
503.86,508.92,503.86,507.12,507.12
503.36,505.48,500.99,503.02,503.02
507.28,508.95,501.77,503.36,503.36
507.2,510.77,506,507.28,507.28
